material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/22/22,ShLine,3,8,,72883828,530,10
5A11ED1-02,MC10,01/23/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/23/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/23/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/24/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/24/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/24/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/24/22,----->,0,9,,,530,2
5A11ED1-02,MC10,01/24/22,----->,0,9,,,530,2
5A11ED1-02,MC10,01/24/22,----->,0,9,,,530,2
5A11ED1-02,MC10,01/24/22,----->,0,9,,,530,2
5A11ED1-02,MC10,01/24/22,----->,0,9,,,530,2
5A11ED1-02,MC10,01/24/22,----->,0,9,,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,3
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,4
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,4
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,4
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,5
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,5
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,8,PLT1,,530,6
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,7
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,2,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,8
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,9
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,9
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,9
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,9
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,9
5A11ED1-02,MC10,01/24/22,DepReq,-1,3,PLT1,,530,9
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,4,PLT1,,530,10
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/24/22,DepReq,-1,7,PLT1,,530,11
5A11ED1-02,MC10,01/25/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/25/22,Stock,9,9,,,530,1
5A11ED1-02,MC10,01/25/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/25/22,DepReq,-1,8,PLT1,,530,2
5A11ED1-02,MC10,01/25/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/25/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/25/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/25/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/25/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/25/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/26/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/26/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/26/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/26/22,----->,0,8,,,530,2
5A11ED1-02,MC10,01/26/22,----->,0,8,,,530,2
5A11ED1-02,MC10,01/26/22,----->,0,8,,,530,3
5A11ED1-02,MC10,01/27/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/27/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/27/22,Stock,8,8,,,530,1
5A11ED1-02,MC10,01/27/22,----->,0,8,,,530,2
5A11ED1-02,MC10,01/27/22,----->,0,8,,,530,2
5A11ED1-02,MC10,01/27/22,----->,0,8,,,530,2
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,7
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,7
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,7
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,7
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,2,4,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,3,,72883828,530,9
5A11ED1-02,MC10,01/27/22,SchAgr,1,4,,72883828,530,10
5A11ED1-02,MC10,01/27/22,SchAgr,1,4,,72883828,530,10
5A11ED1-02,MC10,01/27/22,SchAgr,1,4,,72883828,530,10
5A11ED1-02,MC10,01/27/22,SchAgr,1,4,,72883828,530,10
5A11ED1-02,MC10,01/27/22,SchAgr,1,4,,72883828,530,10
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,10018610,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
5A11ED1-02,MC10,01/27/22,SchAgr,3,7,,72883828,530,11
