material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,21
5A11EC4-03,MC10,03/17/22,SchAgr,9,34,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,36,,72883828,530,22
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/17/22,SchAgr,9,35,,72883828,530,23
5A11EC4-03,MC10,03/18/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/18/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/18/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/18/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/18/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/18/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,36,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,42,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,44,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,42,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,41,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,41,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,41,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,33,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,37,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,38,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,30,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,32,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,32,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,29,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,29,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,29,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,27,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,28,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,27,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,26,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,25,,72883828,594,4
5A11EC4-03,MC10,03/18/22,ShLine,1,35,,72883828,530,7
5A11EC4-03,MC10,03/18/22,ShLine,1,35,,72883828,530,7
5A11EC4-03,MC10,03/18/22,ShLine,1,35,,72883828,530,8
5A11EC4-03,MC10,03/18/22,ShLine,1,35,,72883828,530,8
5A11EC4-03,MC10,03/18/22,ShLine,1,35,,72883828,530,8
5A11EC4-03,MC10,03/18/22,ShLine,1,35,,72883828,530,8
5A11EC4-03,MC10,03/18/22,ShLine,9,35,,72883828,530,9
5A11EC4-03,MC10,03/18/22,ShLine,9,35,,72883828,530,9
5A11EC4-03,MC10,03/18/22,ShLine,9,35,,72883828,530,9
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,10
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,11
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,12
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,13
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,13
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,13
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,13
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,13
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,13
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,14
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,15
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,15
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,15
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,15
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,15
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,15
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,35,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,16
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,37,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,37,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,37,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,17
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,18
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,18
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,18
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,18
5A11EC4-03,MC10,03/18/22,ShLine,9,36,,72883828,530,18
5A11EC4-03,MC10,03/19/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/19/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/19/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/19/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/19/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/19/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/19/22,ShipNt,8,44,,72883828,594,5
5A11EC4-03,MC10,03/20/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/20/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/20/22,Stock,35,35,,,594,1
5A11EC4-03,MC10,03/20/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/20/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/20/22,SafeSt,-1,34,,,594,2
5A11EC4-03,MC10,03/21/22,Stock,41,41,,,594,1
5A11EC4-03,MC10,03/21/22,Stock,41,41,,,594,1
5A11EC4-03,MC10,03/21/22,Stock,43,43,,,594,1
5A11EC4-03,MC10,03/21/22,SafeSt,-1,42,,,594,2
5A11EC4-03,MC10,03/21/22,SafeSt,-1,40,,,594,2
5A11EC4-03,MC10,03/21/22,SafeSt,-1,40,,,594,2
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,41,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,41,PLT1,,594,5
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,6
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,43,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-12,29,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-12,29,PLT1,,594,6
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-14,29,PLT1,,594,7
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,8
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,9
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-1,34,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,10
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-14,20,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,11
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-14,21,PLT1,,530,12
5A11EC4-03,MC10,03/21/22,DepReq,-1,35,PLT1,,530,13
